time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16,peak_17,peak_18
2.333333333333333,0.0140425535,0.04493525559027902,0.012249949428564125,0.004675853792876618,0.013726837591573029,0.014282614777265248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.35,0.0140425535,0.04396104989584348,0.01211069707208865,0.0043298528797058485,0.013406058217421465,0.014114441726627519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3666666666666667,0.0140425535,0.04300990160738807,0.011972768391326232,0.004004515630577483,0.013081318616235401,0.013951298969248951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3833333333333333,0.0140425535,0.042081801688132726,0.011836163832354479,0.0036992068355413063,0.012753727278862674,0.013792703741374266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4,0.0140425535,0.04117667525201951,0.011700882901023479,0.0034132282276983063,0.012424312246957869,0.013638251876339857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4166666666666665,0.0140425535,0.040294382789858266,0.011566924241115361,0.0031458332491752193,0.012094024006701362,0.013487601292866325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.433333333333333,0.0140425535,0.03943472402753927,0.01143428570572716,0.0028962401848052605,0.011763738522240783,0.013340459614766065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.45,0.0140425535,0.03859744328185817,0.011302964422560464,0.0026636437517112864,0.011434260367811174,0.013196574739775245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.466666666666667,0.0140425535,0.03778223556984532,0.011172956853721626,0.0024472252411605754,0.011106325922868747,0.013055727552094375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4833333333333334,0.0140425535,0.03698875298278466,0.011044258850567349,0.0022461613140668875,0.010780606599389925,0.012917726218760497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,0.0140425535,0.03621661100627345,0.010916865704070286,0.0020596315538876833,0.010457712074794475,0.012782401673521003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5166666666666666,0.0140425535,0.03546539458280394,0.01079077219112683,0.0018868248808764378,0.010138193507796173,0.012649604003004501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.533333333333333,0.0140425535,0.0347346637920808,0.010665972617183288,0.0017269449301226373,0.009822546717911022,0.012519199526863853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.55,0.0140425535,0.03402395907846461,0.010542460855516458,0.0015792144929125751,0.009511215312400586,0.012391068417634989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.566666666666667,0.0140425535,0.03333280599224896,0.010420230383469183,0.0014428791169916804,0.009204593747133546,0.012265102744654543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.583333333333333,0.0140425535,0.03266071943705099,0.01029927431591034,0.0013172099565778546,0.008903030310244605,0.012141204854318188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6,0.0140425535,0.0320072074328875,0.010179585436161135,0.0012015059576978245,0.008606830019587045,0.012019286019441498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6166666666666667,0.0140425535,0.03137177441591282,0.010061156224605442,0.00109509545879102,0.008316257426841231,0.011899265305675127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6333333333333333,0.0140425535,0.030753924102984984,0.00994397888518013,0.0009973372807097986,0.008031539322780324,0.011781068614314731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.65,0.0140425535,0.03015316195340012,0.00982804536992238,0.0009076213743749893,0.00775286733963044,0.011664627869472312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6666666666666665,0.0140425535,0.029568997262147737,0.009713347401733935,0.0008253690885280891,0.00748040044771541,0.011549880324170304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.683333333333333,0.0140425535,0.029000944919519864,0.009599876495507033,0.0007500331143414374,0.00721426734466476,0.011436767965006632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7,0.0140425535,0.0284485268713142,0.009487623977743288,0.0006810971581702814,0.006954568736405855,0.011325236998994775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.716666666666667,0.0140425535,0.02791127331254372,0.009376581004784671,0.0006180753885047301,0.00670137950997115,0.011215237409283168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7333333333333334,0.0140425535,0.027388723645755057,0.009266738579764922,0.0005605116982396837,0.006454750798844752,0.011106722568905701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.75,0.0140425535,0.026880427232951483,0.009158087568380033,0.0005079788187500372,0.006214711942160794,0.010999648903660618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7666666666666666,0.0140425535,0.02638594396784989,0.00905061871356769,0.0004600773179495373,0.005981272339561436,0.010893975596771226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783333333333333,0.0140425535,0.025904844692877252,0.00894432264917772,0.0004164345105300432,0.005754423203934684,0.010789664329234802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8,0.0140425535,0.025436711483002403,0.008839189912708543,0.00037670330492212633,0.0055341392145916764,0.010686679050780055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.816666666666667,0.0140425535,0.024981137816256455,0.008735210957178243,0.0003405610081815101,0.005320380073717466,0.010584985777179236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.833333333333333,0.0140425535,0.02453772864865459,0.008632376162193088,0.0003077081069785246,0.005113091969146568,0.010484552410336407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.85,0.0140425535,0.024106100409218074,0.008530675844271134,0.0002778670401361243,0.0049122089466817785,0.010385348578129035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8666666666666667,0.009361702,0.023685880928921668,0.008430100266473893,0.00025078097571085525,0.00471765419529785,0.01028734549143907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8833333333333333,0.009361702,0.02327670931566443,0.008330639647394564,0.000226212603423297,0.004529341248656088,0.010190515816190482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9,0.009361702,0.022878235785785746,0.008232284169547743,0.00020394295130268865,0.0043471751064073335,0.010094833558527982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9166666666666665,0.009361702,0.022490121461218024,0.00813502398720167,0.00018377023369619145,0.004171053278782971,0.010000273961537192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.933333333333333,0.009361702,0.022112038140080725,0.00803884923369112,0.0001655087362887549,0.0040008667579708715,0.00990681341212998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.95,0.009361702,0.02174366804736904,0.007943750028245926,0.00014898774246695974,0.003836500919749325,0.00981442935690683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.966666666666667,0.009361702,0.021384703571367278,0.007849716482367573,0.00013405050422227865,0.0036778363588096893,0.009723100225967736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9833333333333334,0.0140425535,0.021034846990512432,0.00775673870578372,0.00012055325980939018,0.003524749661141151,0.009632805363778172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0140425535,0.02069381019463947,0.007664806812008484,0.00010836429953783047,0.00337711411678078,0.009543524966312375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0166666666666666,0.0140425535,0.020361314403845438,0.007573910923534035,9.736308036550627e-05,0.0032348003761513647,0.009455240023794532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.033333333333333,0.0140425535,0.020037089887607405,0.0074840411766773285,8.74393893666692e-05,0.0030976770531202123,0.009367932268443195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.05,0.0140425535,0.019720875686269082,0.007395187726104067,7.849255565197476e-05,0.002965611277816216,0.009281584126696826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.066666666666667,0.0140425535,0.019412419336565193,0.0073073407490503286,7.043070991240866e-05,0.002838469202141262,0.009196178675461193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.083333333333333,0.0140425535,0.019111476602472675,0.007220490449260967,6.317009043127573e-05,0.002716116460806886,0.009111699601973545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1,0.0140425535,0.018817811212356487,0.007134627060662418,5.663439414921591e-05,0.0025984185906194265,0.009028131166925427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1166666666666667,0.0140425535,0.018531194603108373,0.007049740850786449,5.075417116735823e-05,0.002485241410627548,0.008945458170527018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1333333333333333,0.0140425535,0.018251405671752288,0.006965822123960173,4.546626092507529e-05,0.0023764513656356783,0.008863665921231362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.15,0.0140425535,0.01797823053480574,0.006882861224276613,4.071326818413764e-05,0.0022719158354769634,0.008782740206868023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1666666666666665,0.0140425535,0.017711462295535677,0.006800848538359195,3.644307688378186e-05,0.002171503412329763,0.008702667267962939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.183333333333333,0.0140425535,0.0174509008191267,0.006719774497932582,3.260839989553805e-05,0.0020750841482534916,0.008623433773045088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2,0.0140425535,0.017196352515683758,0.00663962958221149,2.916636269743188e-05,0.001982529775013167,0.00854502679576167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.216666666666667,0.0140425535,0.01694763013091772,0.006560404320118371,2.6078118999847184e-05,0.0018937138981575863,0.008467433793641918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2333333333333334,0.0140425535,0.016704552544306153,0.006482089292340059,2.3308496385910895e-05,0.0018085121672141147,0.00839064258836607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.25,0.0140425535,0.016466944574481585,0.006404675133232962,2.082567007426331e-05,0.0017268024237639067,0.008314641347410452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2666666666666666,0.009361702,0.01623463679157154,0.006328152532585653,1.860086296846205e-05,0.0016484648290649932,0.008239418566952433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.283333333333333,0.009361702,0.016007465336197554,0.006252512237247192,1.660807022242953e-05,0.0015733819727975602,0.00816496305593037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3,0.009361702,0.015785271744831596,0.006177745052629029,1.4823806623032696e-05,0.001501438964415682,0.008091263921163851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.316666666666667,0.009361702,0.015567902781206525,0.006103841844087769,1.3226875167162628e-05,0.0014325235085031881,0.008018310553448406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.333333333333333,0.009361702,0.015355210273480704,0.006030793538195729,1.179815528993054e-05,0.0013665259654479654,0.00794609261454708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.35,0.009361702,0.015147050956864517,0.005958591123905669,1.0520409281445092e-05,0.0013033393986691191,0.007874600025008284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3666666666666667,0.009361702,0.014943286321427666,0.0058872256536158536,9.378105510946054e-06,0.0012428596095549387,0.007803822952745927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3833333333333333,0.009361702,0.01474378246481877,0.005816688244141051,8.357257157892467e-06,0.0011849851611964025,0.007733751802323426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4,0.009361702,0.014548409949643912,0.005746970077594893,7.445275229184217e-06,0.0011296173919312555,0.00766437720488858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4166666666666665,0.009361702,0.014357043665265967,0.005678062402188594,6.63083471940905e-06,0.0010766604196471782,0.007595690008710787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.433333333333333,0.009361702,0.014169562693802826,0.005609956532950806,5.903752846378485e-06,0.0010260211377293045,0.0075276812702763365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.45,0.009361702,0.013985850180118574,0.005542643852373039,5.254878366871438e-06,0.000977609203477319,0.007460342245901345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.466666666666667,0.009361702,0.013805793205617641,0.0054761158109848974,4.675991047172941e-06,0.0009313370197603259,0.0073936643838252445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4833333333333334,0.004680851,0.013629282665667082,0.005410363927863041,4.159710429485608e-06,0.0008871197106237145,0.00732763931675084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,0.009361702,0.013456213150487152,0.00534537979107766,3.699413098483102e-06,0.0008448750915111823,0.007262258854799827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5166666666666666,0.004680851,0.013286482829363896,0.005281155058079966,3.2891577121030713e-06,0.0008045236347167556,0.007197514978855071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.533333333333333,0.004680851,0.01311999333805065,0.005217681456034008,2.9236171171281247e-06,0.0007659884306361401,0.007133399834263373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.55,0.004680851,0.012956649669237368,0.005154950782095992,2.598016923200528e-06,0.0007291951453437344,0.0070699057248744404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.566666666666667,0.004680851,0.012796360065977739,0.005092954903644011,2.308079958715996e-06,0.0006940719749812355,0.007007025107393775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.583333333333333,0.004680851,0.012639035917974242,0.005031685758461078,2.04997607862559e-06,0.0006605495974056867,0.006944750586028851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6,0.004680851,0.012484591660630238,0.004971135354873952,1.8202768376434487e-06,0.0006285611215090924,0.006883074907409551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6166666666666663,0.004680851,0.012332944676786854,0.0049112957718504624,1.6159145828287724e-06,0.0005980420345882079,0.006821990955765355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.633333333333333,0.004680851,0.012184015201069105,0.004852159159057476,1.4341455571090205e-06,0.0005689301481115906,0.006761491748342931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.65,0.004680851,0.012037726226772929,0.004793717736881944,1.2725166401744074e-06,0.000541165542201656,0.006701570431049154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6666666666666665,0.004680851,0.011894003415229854,0.004735963796416985,1.128835385438553e-06,0.0005146905091218461,0.006642220274305586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.683333333333333,0.004680851,0.011752775007591459,0.00467888969941509,1.0011430415698863e-06,0.0004894494960333421,0.006583434669101456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7,0.004680851,0.011613971738979805,0.004622487878210336,8.876902745938377e-07,0.0004653890472616991,0.006525207123233177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.716666666666667,0.009361702,0.0114775267549539,0.0045667508356113645,7.869153318875134e-07,0.00044245774629140763,0.006467531257719241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.733333333333333,0.004680851,0.011343375530245156,0.004511671144766881,6.974244126741874e-07,0.00042060615768550947,0.006410400803380092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.75,0.009361702,0.011211455789717606,0.004457241449005217,6.17974031008438e-07,0.0003997867691080155,0.006353809597573365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7666666666666666,0.009361702,0.011081707431510778,0.004403454461649546,5.474551768533588e-07,0.0003799539336088544,0.0062977515810755235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.783333333333333,0.009361702,0.010954072452324728,0.004350302965810149,4.848790988134244e-07,0.00036106381231431185,0.006242220795101454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8,0.009361702,0.010828494874808428,0.004297779814155135,4.293645485192267e-07,0.0003430743176504813,0.006187211378454293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.816666666666667,0.009361702,0.010704920677013547,0.004245877928660874,3.8012634167609547e-07,0.0003259450572128426,0.006132717564798155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8333333333333335,0.009361702,0.01058329772387678,0.0041945903003434495,3.3646510449503006e-07,0.00030963727838185747,0.006078733680046979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.85,0.009361702,0.010463575700694203,0.004143909988972191,2.9775808672214353e-07,0.000294113813772186,0.0060252541398631045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8666666666666663,0.009361702,0.010345706048551928,0.004093830122766511,2.6345093386737073e-07,0.0002793390275918739,0.005972273447259676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.883333333333333,0.009361702,0.010229641901677288,0.004044343898076999,2.3305032159323833e-07,0.00026527876297743224,0.005919786190301264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9,0.009361702,0.010115338026675254,0.003995444579051855,2.0611736464392775e-07,0.000251900290361209,0.005867787039897545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9166666666666665,0.009361702,0.010002750763614548,0.0039471254972895595,1.8226172125104494e-07,0.00023917225691864807,0.00581627074768509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.933333333333333,0.009361702,0.009891837968928157,0.0038993800514786708,1.6113632171810007e-07,0.00022706463713502794,0.005765232143992741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.95,0.009361702,0.009782558960092745,0.0038522017070256598,1.4243265692780187e-07,0.0002155486845239176,0.00571466613588624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.966666666666667,0.009361702,0.009674874462051439,0.0038055839956715447,1.2587656889717762e-07,0.00020459688452287858,0.0056645677052881175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.983333333333333,0.009361702,0.009568746555344225,0.0037595205150981153,1.1122449128287018e-07,0.0001941829085858448,0.0056149319071689815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.009361702,0.00946413862591023,0.0037140049285244794,9.8260092965937e-08,0.00018428156948605687,0.005565753867806729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.016666666666667,0.004680851,0.009361015316525872,0.003669030964294617,8.679128257104013e-08,0.00017486877783840808,0.005517028783110276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.033333333333333,0.004680851,0.009259342479842805,0.0036245924154566208,7.664753604420913e-08,0.0001659214998454939,0.005468751917004645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.05,0.004680851,0.009159087132989567,0.003580683139334229,6.767751326786051e-08,0.00015741771626758127,0.005420918599874489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.066666666666666,0.004680851,0.009060217413700652,0.003537297057091268,5.9746933169395e-08,0.00014933638261300475,0.00537352422706321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.083333333333333,0.009361702,0.00896270253793674,0.0034944281532895516,5.2736679915394354e-08,0.0001416573905422136,0.005326564257425059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1,0.009361702,0.008866512758959864,0.003452070475440797,4.6541115609029864e-08,0.00013436153047573977,0.005280034211927718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.116666666666666,0.009361702,0.008771619327827267,0.0034102181335530397,4.106657745293335e-08,0.00012743045539374994,0.005233929672303023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.133333333333334,0.004680851,0.008677994455267827,0.003368865299672068,3.62300396300587e-08,0.00012084664581252238,0.005188246279743606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.15,0.004680851,0.008585611274905099,0.003328006207418316,3.195792221524048e-08,0.00011459337592117161,0.005142979733643397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.166666666666667,0.004680851,0.008494443807791005,0.0032876351515196468,2.8185031282318742e-08,0.00010865468086015677,0.005098125790379919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.183333333333334,0.004680851,0.008404466928214716,0.0032477464873404737,2.48536160359801e-08,0.00010301532512158637,0.00505368026213662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2,0.004680851,0.008315656330751287,0.0032083346304075896,2.1912530292103853e-08,9.766077205000651e-05,0.005009639015763399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.216666666666667,0.004680851,0.008227988498514941,0.0031693940559330857,1.931648697204351e-08,9.257715442124081e-05,0.004965997971673643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.233333333333333,0.004680851,0.008141440672582375,0.003130919298334722,1.702539547995794e-08,8.775124607591956e-05,0.004922753102776252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25,0.004680851,0.008055990822551646,0.003092904950754089,1.5003772911705617e-08,8.317043458356193e-05,0.004879900433441084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.266666666666667,0.004680851,0.00797161761820277,0.003055345664572873,1.3220221011304217e-08,7.882269491246382e-05,0.004837436038496424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.283333333333333,0.009361702,0.007888300402226503,0.0030182361489275557,1.164696165773885e-08,7.469656408015955e-05,0.00479535604225713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
